tweet,emocao
que coisa boa dormi meio mal ,0
cara eu tô muito mal com isso que gatilho horrível eu realmente estou preocupada com esse anom por favor busque ajuda urgente ,0
eu não sou fofa eu sou uma criatura do mal e não sou pequena gt ,0
mas eu concordo com o fim do regime presencial n percebi agr n é por mal fiquei confuso mm ,0
não acredito amiga que drogaaa eu fiquei doente tb mas só no último dia a comida de lá me fez mal kdkkkdk,0
obg galli ta tudo bem mas to bem chateada ela deve estar mt mal ,0
gente como mentei essa madrugada e essa semana nas lives eu to dormindo muito mal essa semana e hoje o cansaço me venceu vamos ficar sem live hoje ok vou aproveitar pra ir no mercado com calma pra comprar as coisas para fazer o bolo em live amanhã desculpe pelo vacilo ,0
youngjo deve tá muito mal pqp ,0
o jeito que a fatou fala da kieu my mas em segundos já volta a falar mal de si mesma uarrr ,0
nem me fale isso me deixa mal de verdade quando eu te ver juro que vou te abraçar e n soltar nunca mais,0
simmmmmmm faz mal dms p gnt ,0
mano elu tá invalidando a casa p krl e eu me senti tão mal com isso tbm ,0
nem sei ela só mal fala comigo direito agora parece q perdeu o interesse sei lá ,0
pô vinnie eu me sinto mal mal lendo essas coisas ,0
amiga não julgo pq eu tbm as vezes é tão difícil aceitar nosso corpo né infelizmente a internet influência muito mas na maioria das vezes são plásticas que mesmo assim nos deixa mal ,0
como assim cara ele tá mal mano ,0
eu sinto que se um dia alguém tivesse falando mal de mim em algum lugar ngm iria me defender pq eu sou tão insignificante que as pessoas não tem carinho nenhum por mim ao ponto de rebater qualquer comentário negativo sobre mim ,0
ai amg eu tmb odeio isso mas meus pais não quiseram adotar e compraram eu me senti bem mal mas eu fiquei feliz com minha cachorrinha pq eu amo muito ela mas quando eu crescer eu vou adotar pq dá muita dó por isso sempre cuido e alimento os cachorrinhos de rua daqui ,0
eu sou uma pessima fa pros meninos e nao sei como mudar isso parece que eu to afastada deles e me sinto tao mal pq eu amo tanto eles cada detalhe deles tudo neles eu sei la ,0
eu só queria poder abraçar meu garoto ele deve estar tão mal ,0
aaaaa oculta o tweet foi mal,0
tô muito mal agora vou dormir ,0
fico borocoxô por ele tá mal ,0
serio passando mal com esses videos do yoongi eu amo ele muito ,0
oi bita to bem mal ainda entrei aqui rapidinho so p mostrar q to viva,0
pô eu me sinto mal lendo essas coisas que tu posta vin você merece tudo de bom inclusive uma vida normal onde as pessoas não tomam conta dela por você ,0
alguém por favor avisa vei dsajbdhwavshidvas eles são meu tudo eu vou passar mal de amor ,0
rosé é uma pessoa tão doce e amorosa ela é sempre muito carinhosa com todos e sempre dá o seu melhor em tudo que faz eu queria proteger ela de todo mal a chae não merece isso eu te amo muito rosie lt rosé best girl respect our rosé ,0
estou mal ,0
amo a tour mas n consigo assistir sem ficar meio mal ,0
ela merece td de bom q tem nesse mundo só queria proteger ela de td o mal q saco respect our rosé ,0
o kiri ta tao mal eu to ,0
meu deus amg eu achava que a maioria das escolas eram como a minha e tal me sinto mal sabendo que nem todo mundo tem uma educação de qualidade,0
sabe o que mais me deixa puta eles merecem uma renovação por tudo que não conseguiram fazer graças a quarentena eles merecem o sucesso que eles deveriam estar tendo o dobro eles merecem mais e eu vou ficar tão mal se a netflix tirar isso deles que nem sei ,0
acordei meio surtada e me sentindo mal as vezes fico assim do nada e é mt ruim ,0
sim acho que a tabela foi mal formatada o que ainda abre brechas pra confusão e desinformação ,0
lilihnda eu tô off por causa dos vestibulares o tempo tá muito apertado ent mal tô entrando no rp e a maioria tá off por esse e outros motivos por isso o fluxo tá baixo pelo que eu sei ate o chat tá pouco movimentado assim que eu voltar vou ler todos os plots ,0
medicina veterinária só tem no campus da ufal do interior tem uma ong que atende mais barato mas também é do outro lado da cidade e por ter que pagar uber ida e volta acaba sendo o msm valor se eu fosse em uma mais cara já levei minha gata uma vez de ônibus e ela passou mal,0
falando mal de mim ,0
o bakugou acordando e querendo ver o midoriya todoroki cheia de atadura na cara e no corpo e com o psicológico fudido midoriya ainda não acordou tamaki denki e jirou ainda estão desaparecidos sério tô mal ,0
nao faz isso não dê aos que querem o seu mal isso nós que adoramos voce queremos ver você bem e forte e tenho certeza q somos a maioria,0
obg grima ela tá em casa agr mas ainda tá meio mal,0
sem contar q ele é um mal educado chato gt ,0
obg vih ela já tá em casa tá meio mal ainda só,0
eu tava mal ,0
eu tb tô mal demais o sho tá completamente traumatizado eu só queria cuidar deles sabe ,0
fiquei a madrugada toda passando mal e agora eu tenho que ir trabalhar mas não consigo me manter em pé ,0
ando meio mal ultimamente e to afastada dos meninos mas eu amo tanto eles e tenho tanto orgulho me desculpa bts,0
amg vc ainda tá passando mal ,0
rafa eu acabei de ver como ele tá sério eu tô mto mal ,0
tô me sentindo mal agora até hoje não comecei a vender camisetas na ps as canecas estão esgotadas mas vão entrar mais em estoque curso sem chance agora mas com certeza durante o semestre ,0
twitter devolve a solojoalina aí namoralzinha ela nunca fez mal pra ninguém ,0
mensagens ava mailin nora a oh cara estou muito preocupada com fatou m o que aconteceu a hoje na palestra friedel falou muito mal dela na frente de toda a classe e ela chorou m oh não pobrezinha posso entender perfeitamente ,0
mal se soube que não vai haver aulas coisa que o serginho me disse foi que agr em casa eu ia ficar uma baleia é mau ele ,0
ai anjo eu quero muito voltar com meus cachos mas mal consigo dar o primeiro passo pra isso,0
amiga mas eu tava ficando mal e me sentindo estranho ,0
meu gatinho q tá doente tá mto mal ,0
foi mal desculpa ,0
spoilers alguém cuida dele sério ele deve estar super mal com tudo eu só queria poder proteger o meu filho ,0
eu tô mal tendo tempo de entrar aqui ,0
eu to tao mal ,0
amg sinto muito por vc e por ter esse medo imagino q deve ser péssimo viver com essa ansiedade infelizmente o mundo existe seres nojentos q fazem mal as pessoas vai ficar tudo bem ,0
p começar eu ainda tô passando mal ,0
olha same o exame hoje correu me mal ,0
não tenho muito o q falar eu só acordei mal ,0
pq tem gnt q coloca cw capsloc vei se for assim vou ter q apagar tds os meus post da conta a mas e se algm tiver se sentido mal ou algo do tipo a ,0
hoje eu acordei mal sensação de desespero nada pra me animar,0
to passando mal o dia todo eu so qria jogar tft q odio,0
minha mãe pede pra me ver mal eu tô chorando tanto ,0
amg meodeos sim eu tô mal ,0
aaa menos mal tô na mesma amg ,0
desculpe se ja fiz isso amg foi mal,0
eu fico muito feliz de ter acompanhado o vtoy story de perto aqui no tt foi a ultima vez que eu vi meus meninos todos juntos eu chorei muito pensando no alistamento do hak e o quanto ia demorar pra tudo voltar ao normal mal sabia eu oq iria aconte,0
a irmã da minha vó tá mal e ela ta tao tristinha e eu nn posso fazer nd pra ajudar ,0
eu amo meu vans slip on do porque é estiloso e muito prático de usar mas faz um mal danado pro meu joelho podre penso em pegar um vanns daquele modelo confycush pra ver se é menor o impacto no joelho ,0
sinto me bué mal ainda por cima é uma coisa que exige que a pessoa vá lá de propósito sou uma merda mas foi completamente sem querer ,0
como alguém pode fazer mal para uma criaturinha tão maravilhosa quanto ele o mingi é o ser mais precioso e gentil que eu já pude conhecer ele merece o mundo mas o mundo não merece ele ,0
oi minha vida pelo visto ce ainda ta mal tenta descansar vai ficar tudo bem ,0
come bastante viu não pode fazer isso você pode passar mal,0
o bakugou ta muito preocupado gente ele mal acordou do hospital e foi ver se o midorya estava bem isso só mostra o quanto ele evoluiu vou pular da sacada ,0
eu li e me senti mt mal recomendo não ler ,0
se sentia mal ,0
gente eu to muito mal puta merda eu odeio ver eles assim eu tô chorando mt sério qodjakskkajaka horikoshi vc me paga ,0
incrível qundo eu finalmente consigo me animar alguma coisa acontece e me deixa mal aaaaa ,0
eu so queria proteger o shoto de todo mal ,0
meu pescoço tá doendo mt eu dormi de mal jeito ,0
um menino falou mal da minha aparência ,0
tou falando mt merda ultimamente tou mt mal mentalmente vou tentar melhorar nisso ,0
e se ele desativou mas por qual motivo se estava tudo indo tão bem ele pode ter sido hackeado lembra daquele tweet que ele falou parem de tentar hackear esta conta ele tinha até colocado foto de perfil eu realmente tô muito mal com isso mas vamos esperar ,0
tive uma porrada de sonhos essa noite mas a coisa mais memorável no meio disso tudo foi a presença do meu vô ainda que eu mal lembre o contexto ,0
bem bem mal ,0
meo que depressão antes disso eu fui pra casa dela e eu fiquei abraçada com ela tô mal parecia tão real,0
mano eles estão tão mal a cara do kiri mano ele ta tão cansado disso tudo ,0
meu irmão tá passando mto mal véi ,0
aí gente eu tô mt mal tô chorando litros o hoseok realmente é meu anjo da guarda ele sabe quando preciso dele ,0
amigo eu ainda tô kgkgk tava meio mal da cabeça essa semana ,0
queria fazer piada sei lá sei que sou comfort moot de umas pessoas mas eu genuinamente não to bem kkkk foi mal,0
ai os spoilers do prox cap o shoto mano ele ja era inseguro com aquela cicatriz e agr tem outra sem falar nos traumas que o dabi deixou nele né ai eu to mt mal ,0
bakugou acordou já puto me aparenta que ele está indo ver como o deku está tô mal aqui ,0
mds que não façam mal a minha bebezinha ela só merece amor ,0
correu mal linda ,0
nao sei onde ele achou n eu to usando a conta desse mal educado que nao responde ngm dps eu pergunto pra ele e eu te falo ass rafa,0
hoje é um dos dias mais tristes do meu ano que mal começou tirei só agora na manhã lagartas da minha samambaia que está completamente morta e foi devorada em dias a única forma de acabar com isso é cortar ela todinha agora vai doer ,0
que bommm dormi mal porque dormi só um pouco aaaaa mas é bom que hoje eu durmo mais cedo,0
eu ainda não vi os eps dessa semana mas eu fico mal por ele gostar tanto dela e não ser correspondido ele é ótimo ,0
que bom vida dormi mal ,0
que bom amor dormi bem mal ,0
o bakugou indo checar se o deku tá bem pq ele é o único que ainda não acordou tô mal ,0
entendo precisamos pensar bastante antes de falar pq podemos ser mal interpretados infelizmente aprendi isso por tentativa e erro ,0
qm e o bandido mal da mamae gt qm e e o pingo oooooooo pingo microscópico pikeno ,0
eles vizeram um artigo falando mal do álbum do zayn e do próprio zayn desde de q aconteceu isso ele nunca mais fez live ,0
eu faria de tudo pra proteger minhas meninas de todo o mal existente no mundo ,0
oi gente desculpa mas eu não vou conseguir fazer o moa selca day eu não tô mto bem hoje e não tô com autoestima tô me sentindo mal eu tentei e tentei várias vezes mas não deu desculpa ,0
tá mal ,0
eu to pensando como tá a cabeça do shoto ele deve estar tão mal com tudo isso espero que ele fique melhor e fique bem ,0
odeio quando ms tratam mal por nada,0
ele deve estar tão mal o meu deus eu so queria te proteger de todo o mundo ,0
amiga que ódio cara eu não gosto de saber que vc tá mal ,0
não falem mal da minha série favorita as primeiras temporadas são um bocadinho secantes mas a partir da é só a melhorar juro joca ,0
acordei me sentindo odiada hj maria acordei mal,0
meus meninos caras eles tão muito mal ,0
minha mãe vive falando que eu devo ter algum tipo de alergia porque toda vez que eu bebo eu passo super mal ,0
vontade de colocar em uma caixinha e proteger de todo mal ,0
pqp acabei de lembrar de um sonho que eu tive com o f x ontem preferia ter esquecido mesmo eu tô tão mal agora ,0
eu to muito mal vo explodir de tanto amorrrr ,0
dias ja passando mal de ansiedade sendo a pior sensaçao do mundo ,0
começar uma conversa no trabalho com oi tudo bem e precisando de uma resposta urgente quando normalizaremos ir direto ao assunto sem parecer mal educada ,0
ainda não eu espero que chegue logo pq minha mãe ta com suspeita de covid e ela ta bem mal ,0
nossa fico mal o dia todo ,0
naosjdlahdasjaks alguem acaba com o coronavirus crtz q ele ta passando mal de saudades disso ,0
eu não estava muito bem então mal consegui dormir ,0
ai amor eu só to meio mal mas obrigada se precisar me chama tb,0
todos os dias pessoal do trabalho me chamou pra almoçar junto me sinto mal de rejeitar mas muitas coisas normais eu ainda não consigo fazer por conta da pandemia ,0
porque se você lembra do sonho é porque tá dormindo mal mesmo eu não lembrava nunca tô lembrando todo dia ,0
